24661		B		986360		1960
24662		P		986520		2663
24663		B		986440		2071
24664		B		986480		2230
24665		P		986640		3012
24666		B		986560		2279
24667		B		986600		2568
24668		P		986760		3292
24669		B		986680		2669
24670		B		986720		2616
24671		I		986880		6084
24672		B		986800		2524
24673		B		986840		2610
24674		P		987000		2959
24675		B		986920		2501
24676		B		986960		2404
24677		P		987120		3096
24678		B		987040		2405
24679		B		987080		2556
24680		P		987240		3084
24681		B		987160		2302
24682		B		987200		2269
24683		I		987360		5909
24684		B		987280		2272
24685		B		987320		2507
24686		P		987480		2926
24687		B		987400		2518
24688		B		987440		2409
24689		P		987600		2926
24690		B		987520		2389
24691		B		987560		2135
24692		P		987720		2751
24693		B		987640		2153
24694		B		987680		2086
24695		I		987840		6075
24696		B		987760		2172
24697		B		987800		2084
24698		P		987960		2862
24699		B		987880		1923
24700		B		987920		1837
24701		P		988080		2741
24702		B		988000		1759
24703		B		988040		1930
24704		P		988200		2854
24705		B		988120		1755
24706		B		988160		1729
24707		I		988320		6228
24708		B		988240		1455
24709		B		988280		1365
24710		P		988440		2502
24711		B		988360		1494
24712		B		988400		1462
24713		P		988560		2880
24714		B		988480		1695
24715		B		988520		1836
24716		P		988680		2797
24717		B		988600		1769
24718		B		988640		1861
24719		I		988800		6360
24720		B		988720		1717
24721		B		988760		1814
24722		P		988920		2339
24723		B		988840		1860
24724		B		988880		1689
24725		P		989040		2202
24726		B		988960		1459
24727		B		989000		1555
24728		P		989160		2038
24729		B		989080		1323
24730		B		989120		1375
24731		I		989280		6350
24732		B		989200		1134
24733		B		989240		1279
24734		P		989400		2988
24735		B		989320		2239
24736		B		989360		2256
24737		P		989520		3037
24738		B		989440		2377
24739		B		989480		2607
24740		P		989640		2386
24741		B		989560		2305
24742		B		989600		2160
24743		I		989760		6107
24744		B		989680		1981
24745		B		989720		1889
24746		P		989880		2963
24747		B		989800		1884
24748		B		989840		2012
24749		P		990000		2850
24750		B		989920		1633
24751		B		989960		1698
24752		P		990120		2176
24753		B		990040		1488
24754		B		990080		1517
24755		I		990240		6256
24756		B		990160		1318
24757		B		990200		1257
24758		P		990360		2254
24759		B		990280		1538
24760		B		990320		1439
24761		P		990480		2078
24762		B		990400		1301
24763		B		990440		1452
24764		P		990600		2205
24765		B		990520		1490
24766		B		990560		1443
24767		I		990720		6253
24768		B		990640		1352
24769		B		990680		1293
24770		P		990840		2242
24771		B		990760		1348
24772		B		990800		1469
24773		P		990960		2347
24774		B		990880		1630
24775		B		990920		1729
24776		P		991080		2523
24777		B		991000		2023
24778		B		991040		1761
24779		I		991200		6209
24780		B		991120		1991
24781		B		991160		2219
24782		P		991320		3107
24783		B		991240		2298
24784		B		991280		2462
24785		P		991440		2781
24786		B		991360		2357
24787		B		991400		2359
24788		P		991560		2502
24789		B		991480		2163
24790		B		991520		2079
24791		I		991680		6170
24792		B		991600		1740
24793		B		991640		1884
24794		P		991800		2806
24795		B		991720		2078
24796		B		991760		2026
24797		P		991920		2464
24798		B		991840		1968
24799		B		991880		2170
24800		P		992040		2646
24801		B		991960		1856
24802		B		992000		1975
24803		I		992160		6093
24804		B		992080		1636
24805		B		992120		1838
24806		P		992280		2825
24807		B		992200		2088
24808		B		992240		2119
24809		P		992400		2667
24810		B		992320		2116
24811		B		992360		2286
24812		P		992520		2875
24813		B		992440		2254
24814		B		992480		2307
24815		I		992640		6302
24816		B		992560		2283
24817		B		992600		2254
24818		P		992760		3074
24819		B		992680		2122
24820		B		992720		2160
24821		P		992880		2941
24822		B		992800		1976
24823		B		992840		2094
24824		P		993000		2955
24825		B		992920		2180
24826		B		992960		2166
24827		I		993120		6227
24828		B		993040		2006
24829		B		993080		1862
24830		P		993240		2782
24831		B		993160		2144
24832		B		993200		2368
24833		P		993360		2936
24834		B		993280		1946
24835		B		993320		2090
24836		P		993480		2669
24837		B		993400		1911
24838		B		993440		2096
24839		I		993600		6216
24840		B		993520		1512
24841		B		993560		1737
24842		P		993720		2996
24843		B		993640		2083
24844		B		993680		2212
24845		P		993840		2853
24846		B		993760		2343
24847		B		993800		2339
24848		P		993960		2699
24849		B		993880		1880
24850		B		993920		2028
24851		I		994080		6190
24852		B		994000		1996
24853		B		994040		1851
24854		P		994200		2933
24855		B		994120		2056
24856		B		994160		1999
24857		P		994320		2571
24858		B		994240		1758
24859		B		994280		1902
24860		P		994440		2275
24861		B		994360		1556
24862		B		994400		1478
24863		I		994560		6263
24864		B		994480		1576
24865		B		994520		1941
24866		P		994680		2866
24867		B		994600		2270
24868		B		994640		2227
24869		P		994800		2772
24870		B		994720		1928
24871		B		994760		1730
24872		P		994920		2561
24873		B		994840		2019
24874		B		994880		1944
24875		I		995040		6162
24876		B		994960		1842
24877		B		995000		1841
24878		P		995160		2867
24879		B		995080		1834
24880		B		995120		1813
24881		P		995280		2704
24882		B		995200		2147
24883		B		995240		2177
24884		P		995400		2833
24885		B		995320		2033
24886		B		995360		2193
24887		I		995520		6392
24888		B		995440		1919
24889		B		995480		1888
24890		P		995640		2885
24891		B		995560		1841
24892		B		995600		1789
24893		P		995760		2757
24894		B		995680		1958
24895		B		995720		1992
24896		P		995880		3154
24897		B		995800		2553
24898		B		995840		2300
24899		I		996000		6174
24900		B		995920		2454
24901		B		995960		2540
24902		P		996120		2910
24903		B		996040		2223
24904		B		996080		2344
24905		P		996240		2860
24906		B		996160		1988
24907		B		996200		1984
24908		P		996360		2818
24909		B		996280		1970
24910		B		996320		2125
24911		I		996480		6089
24912		B		996400		1963
24913		B		996440		1680
24914		P		996600		2833
24915		B		996520		2104
24916		B		996560		2162
24917		P		996720		2576
24918		B		996640		1942
24919		B		996680		2048
24920		P		996840		2898
24921		B		996760		2116
24922		B		996800		2089
24923		I		996960		6312
24924		B		996880		1538
24925		B		996920		1472
24926		P		997080		2792
24927		B		997000		1601
24928		B		997040		1863
24929		P		997200		3059
24930		B		997120		2142
24931		B		997160		2424
24932		P		997320		2397
24933		B		997240		1705
24934		B		997280		1977
24935		I		997440		6262
24936		B		997360		2199
24937		B		997400		2309
24938		P		997560		2686
24939		B		997480		1939
24940		B		997520		1834
24941		P		997680		2302
24942		B		997600		1593
24943		B		997640		1658
24944		P		997800		2590
24945		B		997720		1740
24946		B		997760		1962
24947		I		997920		6191
24948		B		997840		1928
24949		B		997880		1823
24950		P		998040		2554
24951		B		997960		1753
24952		B		998000		1851
24953		P		998160		2784
24954		B		998080		1858
24955		B		998120		1812
24956		P		998280		2616
24957		B		998200		1694
24958		B		998240		1697
24959		I		998400		6291
24960		B		998320		2306
24961		B		998360		2482
24962		P		998520		2836
24963		B		998440		2242
24964		B		998480		2305
24965		P		998640		2501
24966		B		998560		2420
24967		B		998600		2589
24968		P		998760		2765
24969		B		998680		2178
24970		B		998720		2073
24971		I		998880		6234
24972		B		998800		2308
24973		B		998840		2615
24974		P		999000		3210
24975		B		998920		2548
24976		B		998960		2680
24977		P		999120		3266
24978		B		999040		2202
24979		B		999080		2324
24980		P		999240		3454
24981		B		999160		2458
24982		B		999200		2655
24983		I		999360		6445
24984		B		999280		2666
24985		B		999320		2710
24986		P		999480		3787
24987		B		999400		2733
24988		B		999440		2749
24989		P		999600		3532
24990		B		999520		2641
24991		B		999560		2593
24992		P		999720		3297
24993		B		999640		2118
24994		B		999680		2039
24995		I		999840		6334
24996		B		999760		2423
24997		B		999800		2598
24998		P		999960		3023
24999		B		999880		2361
25000		B		999920		2281
25001		P		1000080		3007
25002		B		1000000		2618
25003		B		1000040		2577
25004		P		1000200		3090
25005		B		1000120		2558
25006		B		1000160		2373
25007		I		1000320		6346
25008		B		1000240		2398
25009		B		1000280		2390
25010		P		1000440		2942
25011		B		1000360		1804
25012		B		1000400		2159
25013		P		1000560		2928
25014		B		1000480		1957
25015		B		1000520		1788
25016		P		1000680		2611
25017		B		1000600		1755
25018		B		1000640		1717
25019		I		1000800		6304
25020		B		1000720		1762
25021		B		1000760		1829
25022		P		1000920		2586
25023		B		1000840		1914
25024		B		1000880		1891
25025		P		1001040		2668
25026		B		1000960		1860
25027		B		1001000		1923
25028		P		1001160		2905
25029		B		1001080		1739
25030		B		1001120		1766
25031		I		1001280		6196
25032		B		1001200		1844
25033		B		1001240		2103
25034		P		1001400		2705
25035		B		1001320		2393
25036		B		1001360		2292
25037		P		1001520		2837
25038		B		1001440		2301
25039		B		1001480		2456
25040		P		1001640		2715
25041		B		1001560		2194
25042		B		1001600		2023
25043		I		1001760		6094
25044		B		1001680		2156
25045		B		1001720		2089
25046		P		1001880		2810
25047		B		1001800		2389
25048		B		1001840		2119
25049		P		1002000		2998
25050		B		1001920		2254
25051		B		1001960		2319
25052		P		1002120		3227
25053		B		1002040		2448
25054		B		1002080		2436
25055		I		1002240		6287
25056		B		1002160		2394
25057		B		1002200		2462
25058		P		1002360		2959
25059		B		1002280		2202
25060		B		1002320		2165
25061		P		1002480		2734
25062		B		1002400		2278
25063		B		1002440		2693
25064		P		1002600		2923
25065		B		1002520		2495
25066		B		1002560		2356
25067		I		1002720		6196
25068		B		1002640		2260
25069		B		1002680		2380
25070		P		1002840		2978
25071		B		1002760		2269
25072		B		1002800		2197
25073		P		1002960		2783
25074		B		1002880		2098
25075		B		1002920		2103
25076		P		1003080		2590
25077		B		1003000		1981
25078		B		1003040		2007
25079		I		1003200		6082
25080		B		1003120		1740
25081		B		1003160		1859
25082		P		1003320		2517
25083		B		1003240		1831
25084		B		1003280		1788
25085		P		1003440		2706
25086		B		1003360		1913
25087		B		1003400		1949
25088		P		1003560		2581
25089		B		1003480		2091
25090		B		1003520		1979
25091		I		1003680		6129
25092		B		1003600		1980
25093		B		1003640		1850
25094		P		1003800		2695
25095		B		1003720		1752
25096		B		1003760		1905
25097		P		1003920		2691
25098		B		1003840		2019
25099		B		1003880		2491
25100		P		1004040		2819
25101		B		1003960		2189
25102		B		1004000		2275
25103		I		1004160		6144
25104		B		1004080		2122
25105		B		1004120		2473
25106		P		1004280		3008
25107		B		1004200		2326
25108		B		1004240		2329
25109		P		1004400		3032
25110		B		1004320		2156
25111		B		1004360		2340
25112		P		1004520		2739
25113		B		1004440		2252
25114		B		1004480		2196
25115		I		1004640		6282
25116		B		1004560		1992
25117		B		1004600		2113
25118		P		1004760		2828
25119		B		1004680		2246
25120		B		1004720		2102
25121		P		1004880		2921
25122		B		1004800		2044
25123		B		1004840		2318
25124		P		1005000		2831
25125		B		1004920		2547
25126		B		1004960		2434
25127		I		1005120		6104
25128		B		1005040		2153
25129		B		1005080		2187
25130		P		1005240		2604
25131		B		1005160		1983
25132		B		1005200		1936
25133		P		1005360		2476
25134		B		1005280		1489
25135		B		1005320		1482
25136		P		1005480		1877
25137		B		1005400		1426
25138		B		1005440		1407
25139		I		1005600		6140
25140		B		1005520		1613
25141		B		1005560		1747
25142		P		1005720		2747
25143		B		1005640		1704
25144		B		1005680		1886
25145		P		1005840		2748
25146		B		1005760		2148
25147		B		1005800		2151
25148		P		1005960		2750
25149		B		1005880		1940
25150		B		1005920		1895
25151		I		1006080		6081
25152		B		1006000		1880
25153		B		1006040		2021
25154		P		1006200		2854
25155		B		1006120		2060
25156		B		1006160		1890
25157		P		1006320		2797
25158		B		1006240		2046
25159		B		1006280		1949
25160		P		1006440		2713
25161		B		1006360		2022
25162		B		1006400		1915
25163		I		1006560		6250
25164		B		1006480		1807
25165		B		1006520		1890
25166		P		1006680		3083
25167		B		1006600		2214
25168		B		1006640		2328
25169		P		1006800		2936
25170		B		1006720		1987
25171		B		1006760		1750
25172		P		1006920		2736
25173		B		1006840		1510
25174		B		1006880		1684
25175		I		1007040		6353
25176		B		1006960		1337
25177		B		1007000		1433
25178		P		1007160		2758
25179		B		1007080		1626
25180		B		1007120		1893
25181		P		1007280		2854
25182		B		1007200		1900
25183		B		1007240		2136
25184		P		1007400		2820
25185		B		1007320		2096
25186		B		1007360		1889
25187		I		1007520		6250
25188		B		1007440		1796
25189		B		1007480		1915
25190		P		1007640		2448
25191		B		1007560		1636
25192		B		1007600		1573
25193		P		1007760		2558
25194		B		1007680		1558
25195		B		1007720		1608
25196		P		1007880		2305
25197		B		1007800		1506
25198		B		1007840		1433
25199		I		1008000		6337
25200		B		1007920		1423
25201		B		1007960		1461
25202		P		1008120		2511
25203		B		1008040		1494
25204		B		1008080		1623
25205		P		1008240		2361
25206		B		1008160		1458
25207		B		1008200		1568
25208		P		1008360		2464
25209		B		1008280		1527
25210		B		1008320		1527
25211		I		1008480		6305
25212		B		1008400		1346
25213		B		1008440		1475
25214		P		1008600		2450
25215		B		1008520		1473
25216		B		1008560		1461
25217		P		1008720		2852
25218		B		1008640		1716
25219		B		1008680		1993
25220		P		1008840		2679
25221		B		1008760		1892
25222		B		1008800		2190
25223		I		1008960		6291
25224		B		1008880		2007
25225		B		1008920		1954
25226		P		1009080		2911
25227		B		1009000		2078
25228		B		1009040		2235
25229		P		1009200		2868
25230		B		1009120		2165
25231		B		1009160		2045
25232		P		1009320		2997
25233		B		1009240		1848
25234		B		1009280		1824
25235		I		1009440		6273
25236		B		1009360		1986
25237		B		1009400		2051
25238		P		1009560		2988
25239		B		1009480		1831
25240		B		1009520		1753
25241		P		1009680		2602
25242		B		1009600		1602
25243		B		1009640		1750
25244		P		1009800		2893
25245		B		1009720		1836
25246		B		1009760		2130
25247		I		1009920		6279
25248		B		1009840		1308
25249		B		1009880		1535
25250		P		1010040		2763
25251		B		1009960		1962
25252		B		1010000		1956
25253		P		1010160		2575
25254		B		1010080		1828
25255		B		1010120		1794
25256		P		1010280		2493
25257		B		1010200		1858
25258		B		1010240		2072
25259		I		1010400		6399
25260		B		1010320		1766
25261		B		1010360		1625
25262		P		1010520		2176
25263		B		1010440		1555
25264		B		1010480		1560
25265		P		1010640		2446
25266		B		1010560		1652
25267		B		1010600		1816
25268		P		1010760		2716
25269		B		1010680		2127
25270		B		1010720		1967
25271		I		1010880		6419
25272		B		1010800		1851
25273		B		1010840		2029
25274		P		1011000		2754
25275		B		1010920		1977
25276		B		1010960		2022
25277		P		1011120		2888
25278		B		1011040		2079
25279		B		1011080		2025
25280		P		1011240		3084
25281		B		1011160		2156
25282		B		1011200		2325
25283		I		1011360		6236
25284		B		1011280		1965
25285		B		1011320		2098
25286		P		1011480		2742
25287		B		1011400		1893
25288		B		1011440		1953
25289		P		1011600		2924
25290		B		1011520		2124
25291		B		1011560		2224
25292		P		1011720		3076
25293		B		1011640		2252
25294		B		1011680		2202
25295		I		1011840		6406
25296		B		1011760		2201
25297		B		1011800		2380
25298		P		1011960		3105
25299		B		1011880		2059
25300		B		1011920		1943
25301		P		1012080		2811
25302		B		1012000		1832
25303		B		1012040		1798
25304		P		1012200		2706
25305		B		1012120		2238
25306		B		1012160		2000
25307		I		1012320		6319
25308		B		1012240		2223
25309		B		1012280		2492
25310		P		1012440		3046
25311		B		1012360		2431
25312		B		1012400		2217
25313		P		1012560		2852
25314		B		1012480		2179
25315		B		1012520		2105
25316		P		1012680		2602
25317		B		1012600		2025
25318		B		1012640		1877
25319		I		1012800		6131
25320		B		1012720		2047
25321		B		1012760		2116
25322		P		1012920		2918
25323		B		1012840		2270
25324		B		1012880		2186
25325		P		1013040		2980
25326		B		1012960		2117
25327		B		1013000		2336
25328		P		1013160		3165
25329		B		1013080		2414
25330		B		1013120		2360
25331		I		1013280		6257
25332		B		1013200		1985
25333		B		1013240		2230
25334		P		1013400		2737
25335		B		1013320		1980
25336		B		1013360		2036
25337		P		1013520		3041
25338		B		1013440		2005
25339		B		1013480		2151
25340		P		1013640		2671
25341		B		1013560		2112
25342		B		1013600		2235
25343		I		1013760		6154
25344		B		1013680		2012
25345		B		1013720		1951
25346		P		1013880		2395
25347		B		1013800		2062
25348		B		1013840		1764
25349		P		1014000		2417
25350		B		1013920		1552
25351		B		1013960		1689
25352		P		1014120		2502
25353		B		1014040		1589
25354		B		1014080		1526
25355		I		1014240		6176
25356		B		1014160		1460
25357		B		1014200		1447
25358		P		1014360		2536
25359		B		1014280		1758
25360		B		1014320		1717
25361		P		1014480		2703
25362		B		1014400		1946
25363		B		1014440		1967
25364		P		1014600		2821
25365		B		1014520		2443
25366		B		1014560		2284
25367		I		1014720		6177
25368		B		1014640		2261
25369		B		1014680		2184
25370		P		1014840		2952
25371		B		1014760		2310
25372		B		1014800		2118
25373		P		1014960		2432
25374		B		1014880		1822
25375		B		1014920		1947
25376		P		1015080		2814
25377		B		1015000		2135
25378		B		1015040		2047
25379		I		1015200		6135
25380		B		1015120		2485
25381		B		1015160		2485
25382		P		1015320		2922
25383		B		1015240		2088
25384		B		1015280		1974
25385		P		1015440		2275
25386		B		1015360		1958
25387		B		1015400		1837
25388		P		1015560		2316
25389		B		1015480		1717
25390		B		1015520		1953
25391		I		1015680		6129
25392		B		1015600		1712
25393		B		1015640		1740
25394		P		1015800		2148
25395		B		1015720		1673
25396		B		1015760		1743
25397		P		1015920		2297
25398		B		1015840		1632
25399		B		1015880		1759
25400		P		1016040		2834
25401		B		1015960		1855
25402		B		1016000		1908
25403		I		1016160		6175
25404		B		1016080		1873
25405		B		1016120		1866
25406		P		1016280		2280
25407		B		1016200		1960
25408		B		1016240		1614
25409		P		1016400		2539
25410		B		1016320		1825
25411		B		1016360		1827
25412		P		1016520		2360
25413		B		1016440		1605
25414		B		1016480		1838
25415		I		1016640		6183
25416		B		1016560		1865
25417		B		1016600		1688
25418		P		1016760		2654
25419		B		1016680		1910
25420		B		1016720		2111
25421		P		1016880		2686
25422		B		1016800		1842
25423		B		1016840		1792
25424		P		1017000		2192
25425		B		1016920		1753
25426		B		1016960		1690
25427		I		1017120		6259
25428		B		1017040		1167
25429		B		1017080		1190
25430		P		1017240		2182
25431		B		1017160		1363
25432		B		1017200		1567
25433		P		1017360		2226
25434		B		1017280		1300
25435		B		1017320		1448
25436		P		1017480		2500
25437		B		1017400		1624
25438		B		1017440		1772
25439		I		1017600		6167
25440		B		1017520		1832
25441		B		1017560		1876
25442		P		1017720		2889
25443		B		1017640		1973
25444		B		1017680		2131
25445		P		1017840		2838
25446		B		1017760		2164
25447		B		1017800		2115
25448		P		1017960		2776
25449		B		1017880		1908
25450		B		1017920		1854
25451		I		1018080		6314
25452		B		1018000		1350
25453		B		1018040		1367
25454		P		1018200		1964
25455		B		1018120		1372
25456		B		1018160		1421
25457		P		1018320		2089
25458		B		1018240		1290
25459		B		1018280		1311
25460		P		1018440		1773
25461		B		1018360		1296
25462		B		1018400		1264
25463		I		1018560		6319
25464		B		1018480		1128
25465		B		1018520		1137
25466		P		1018680		1660
25467		B		1018600		1340
25468		B		1018640		1400
25469		P		1018800		1732
25470		B		1018720		1278
25471		B		1018760		1329
25472		P		1018920		5975
25473		B		1018840		2118
25474		B		1018880		2554
25475		I		1019040		5498
25476		B		1018960		1661
25477		B		1019000		1754
25478		P		1019160		2148
25479		B		1019080		1516
25480		B		1019120		1360
25481		P		1019280		2185
25482		B		1019200		1349
25483		B		1019240		1398
25484		P		1019400		2000
25485		B		1019320		1228
25486		B		1019360		1499
25487		I		1019520		5456
25488		B		1019440		1427
25489		B		1019480		1575
25490		P		1019640		2858
25491		B		1019560		1970
25492		B		1019600		2067
25493		P		1019760		3129
25494		B		1019680		2330
25495		B		1019720		2339
25496		P		1019880		3374
25497		B		1019800		2656
25498		B		1019840		2723
25499		I		1020000		5672
25500		B		1019920		2605
25501		B		1019960		2770
25502		P		1020120		3643
25503		B		1020040		2704
25504		B		1020080		2688
25505		P		1020240		3766
25506		B		1020160		2887
25507		B		1020200		3017
25508		P		1020360		3281
25509		B		1020280		2904
25510		B		1020320		2782
25511		I		1020480		5566
25512		B		1020400		2427
25513		B		1020440		2439
25514		P		1020600		2508
25515		B		1020520		2385
25516		B		1020560		1968
25517		P		1020720		2683
25518		B		1020640		2004
25519		B		1020680		1940
25520		P		1020840		2386
25521		B		1020760		1928
25522		B		1020800		1770
25523		I		1020960		5521
25524		B		1020880		1485
25525		B		1020920		1563
25526		P		1021080		2180
25527		B		1021000		1526
25528		B		1021040		1622
25529		P		1021200		2132
25530		B		1021120		1510
25531		B		1021160		1592
25532		P		1021320		2161
25533		B		1021240		1683
25534		B		1021280		1583
25535		I		1021440		5523
25536		B		1021360		1501
25537		B		1021400		1396
25538		P		1021560		2247
25539		B		1021480		1539
25540		B		1021520		1618
25541		P		1021680		2366
25542		B		1021600		1483
25543		B		1021640		1813
25544		P		1021800		2673
25545		B		1021720		2114
25546		B		1021760		2246
25547		I		1021920		5593
25548		B		1021840		2281
25549		B		1021880		2201
25550		P		1022040		3302
25551		B		1021960		2316
25552		B		1022000		2483
25553		P		1022160		3189
25554		B		1022080		2478
25555		B		1022120		2517
25556		P		1022280		2971
25557		B		1022200		2278
25558		B		1022240		2231
25559		I		1022400		5766
25560		B		1022320		2098
25561		B		1022360		2279
25562		P		1022520		2709
25563		B		1022440		2080
25564		B		1022480		2154
25565		P		1022640		6525
25566		B		1022560		2771
25567		B		1022600		2737
25568		P		1022760		3145
25569		B		1022680		2301
25570		B		1022720		2211
25571		I		1022880		6252
25572		B		1022800		1765
25573		B		1022840		1884
25574		P		1023000		2772
25575		B		1022920		1918
25576		B		1022960		2002
25577		P		1023120		2861
25578		B		1023040		1978
25579		B		1023080		2030
25580		P		1023240		2640
25581		B		1023160		1941
25582		B		1023200		1764
25583		I		1023360		6400
25584		B		1023280		1777
25585		B		1023320		1837
25586		P		1023480		2854
25587		B		1023400		1818
25588		B		1023440		1963
25589		P		1023600		3122
25590		B		1023520		2197
25591		B		1023560		2260
25592		P		1023720		2877
25593		B		1023640		2095
25594		B		1023680		2203
25595		I		1023840		6210
25596		B		1023760		2317
25597		B		1023800		2237
25598		P		1023960		2921
25599		B		1023880		2433
25600		B		1023920		2521
25601		P		1024080		3071
25602		B		1024000		2518
25603		B		1024040		2530
25604		P		1024200		2958
25605		B		1024120		2422
25606		B		1024160		2434
25607		I		1024320		6153
25608		B		1024240		2005
25609		B		1024280		2192
25610		P		1024440		3394
25611		B		1024360		2416
25612		B		1024400		2727
25613		P		1024560		3426
25614		B		1024480		2745
25615		B		1024520		2761
25616		P		1024680		10521
25617		B		1024600		3097
25618		B		1024640		2672
25619		I		1024800		9124
25620		B		1024720		2017
25621		B		1024760		1973
25622		P		1024920		2875
25623		B		1024840		2092
25624		B		1024880		2167
25625		P		1025040		2560
25626		B		1024960		1898
25627		B		1025000		1878
25628		P		1025160		2260
25629		B		1025080		1718
25630		B		1025120		1751
25631		I		1025280		9229
25632		B		1025200		1476
25633		B		1025240		1556
25634		P		1025400		2661
25635		B		1025320		1862
25636		B		1025360		1960
25637		P		1025520		2415
25638		B		1025440		1743
25639		B		1025480		1761
25640		P		1025640		3544
25641		B		1025560		1787
25642		B		1025600		1998
25643		I		1025760		10761
25644		B		1025680		1729
25645		B		1025720		1835
25646		P		1025880		2665
25647		B		1025800		2337
25648		B		1025840		2286
25649		P		1026000		2660
25650		B		1025920		2027
25651		B		1025960		2067
25652		P		1026120		2449
25653		B		1026040		2043
25654		B		1026080		2075
25655		I		1026240		10860
25656		B		1026160		1863
25657		B		1026200		1737
25658		P		1026360		3003
25659		B		1026280		2227
25660		B		1026320		2491
25661		P		1026480		3117
25662		B		1026400		2087
25663		B		1026440		2169
25664		P		1026600		2741
25665		B		1026520		2253
25666		B		1026560		2220
25667		I		1026720		10816
25668		B		1026640		2215
25669		B		1026680		1913
25670		P		1026840		2964
25671		B		1026760		2183
25672		B		1026800		2389
25673		P		1026960		2888
25674		B		1026880		1832
25675		B		1026920		2312
25676		P		1027080		2750
25677		B		1027000		1990
25678		B		1027040		2320
25679		I		1027200		10782
25680		B		1027120		1889
25681		B		1027160		1651
25682		P		1027320		2522
25683		B		1027240		1992
25684		B		1027280		2103
25685		P		1027440		2401
25686		B		1027360		1791
25687		B		1027400		1997
25688		P		1027560		2494
25689		B		1027480		2008
25690		B		1027520		1769
25691		I		1027680		10757
25692		B		1027600		1735
25693		B		1027640		1754
25694		P		1027800		2395
25695		B		1027720		2195
25696		B		1027760		2082
25697		P		1027920		2251
25698		B		1027840		1963
25699		B		1027880		1679
25700		P		1028040		2075
25701		B		1027960		1732
25702		B		1028000		1928
25703		I		1028160		10835
25704		B		1028080		1617
25705		B		1028120		1518
25706		P		1028280		2732
25707		B		1028200		2044
25708		B		1028240		2165
25709		P		1028400		2527
25710		B		1028320		2047
25711		B		1028360		2098
25712		P		1028520		2453
25713		B		1028440		2066
25714		B		1028480		2041
25715		I		1028640		10820
25716		B		1028560		1952
25717		B		1028600		1869
25718		P		1028760		2807
25719		B		1028680		2258
25720		B		1028720		2233
25721		P		1028880		2714
25722		B		1028800		2081
25723		B		1028840		2148
25724		P		1029000		2544
25725		B		1028920		2009
25726		B		1028960		2030
25727		I		1029120		10874
25728		B		1029040		1795
25729		B		1029080		1724
25730		P		1029240		2838
25731		B		1029160		2226
25732		B		1029200		2457
25733		P		1029360		2580
25734		B		1029280		2019
25735		B		1029320		2029
25736		P		1029480		2520
25737		B		1029400		1957
25738		B		1029440		1976
25739		I		1029600		10793
25740		B		1029520		1897
25741		B		1029560		1639
25742		P		1029720		2687
25743		B		1029640		2347
25744		B		1029680		2280
25745		P		1029840		2631
25746		B		1029760		2083
25747		B		1029800		1838
25748		P		1029960		2367
25749		B		1029880		1890
25750		B		1029920		2160
25751		I		1030080		10832
25752		B		1030000		1832
25753		B		1030040		1849
25754		P		1030200		2546
25755		B		1030120		2231
25756		B		1030160		2107
25757		P		1030320		2407
25758		B		1030240		1861
25759		B		1030280		2232
25760		P		1030440		2332
25761		B		1030360		1997
25762		B		1030400		1883
25763		I		1030560		10801
25764		B		1030480		1615
25765		B		1030520		1617
25766		P		1030680		2330
25767		B		1030600		2231
25768		B		1030640		2374
25769		P		1030800		2491
25770		B		1030720		1973
25771		B		1030760		2005
25772		P		1030920		2269
25773		B		1030840		1822
25774		B		1030880		2002
25775		I		1031040		10817
25776		B		1030960		1643
25777		B		1031000		1836
25778		P		1031160		2668
25779		B		1031080		2190
25780		B		1031120		2208
25781		P		1031280		2392
25782		B		1031200		1968
25783		B		1031240		1934
25784		P		1031400		2287
25785		B		1031320		1823
25786		B		1031360		1916
25787		I		1031520		10774
25788		B		1031440		1633
25789		B		1031480		1722
25790		P		1031640		2509
25791		B		1031560		1953
25792		B		1031600		2039
25793		P		1031760		2207
25794		B		1031680		1730
25795		B		1031720		1801
25796		P		1031880		2172
25797		B		1031800		1797
25798		B		1031840		1845
25799		I		1032000		10799
25800		B		1031920		1661
25801		B		1031960		1651
25802		P		1032120		2568
25803		B		1032040		2070
25804		B		1032080		2135
25805		P		1032240		2290
25806		B		1032160		1709
25807		B		1032200		1797
25808		P		1032360		2103
25809		B		1032280		1939
25810		B		1032320		1841
25811		I		1032480		10789
25812		B		1032400		1595
25813		B		1032440		1669
25814		P		1032600		2547
25815		B		1032520		2165
25816		B		1032560		2243
25817		P		1032720		2380
25818		B		1032640		1888
25819		B		1032680		1796
25820		P		1032840		2155
25821		B		1032760		1738
25822		B		1032800		1900
25823		I		1032960		10816
25824		B		1032880		1639
25825		B		1032920		1674
25826		P		1033080		2598
25827		B		1033000		1927
25828		B		1033040		2092
25829		P		1033200		2202
25830		B		1033120		1947
25831		B		1033160		2056
25832		P		1033320		2293
25833		B		1033240		2021
25834		B		1033280		1974
25835		I		1033440		10837
25836		B		1033360		1881
25837		B		1033400		1658
25838		P		1033560		2572
25839		B		1033480		1982
25840		B		1033520		2168
25841		P		1033680		2429
25842		B		1033600		1955
25843		B		1033640		1880
25844		P		1033800		2272
25845		B		1033720		1965
25846		B		1033760		1952
25847		I		1033920		10856
25848		B		1033840		1746
25849		B		1033880		1754
25850		P		1034040		2521
25851		B		1033960		2177
25852		B		1034000		2418
25853		P		1034160		2308
25854		B		1034080		1992
25855		B		1034120		1879
