18728		P		749160		2082
18729		B		749080		1698
18730		B		749120		1618
18731		I		749280		4592
18732		B		749200		1544
18733		B		749240		1617
18734		P		749400		2298
18735		B		749320		1742
18736		B		749360		1702
18737		P		749520		2836
18738		B		749440		1803
18739		B		749480		1870
18740		P		749640		2786
18741		B		749560		2315
18742		B		749600		2261
18743		I		749760		4849
18744		B		749680		2301
18745		B		749720		2263
18746		P		749880		3510
18747		B		749800		2602
18748		B		749840		2840
18749		P		750000		3125
18750		B		749920		2511
18751		B		749960		2352
18752		P		750120		3006
18753		B		750040		2436
18754		B		750080		2434
18755		I		750240		4881
18756		B		750160		2637
18757		B		750200		2362
18758		P		750360		2799
18759		B		750280		2509
18760		B		750320		2258
18761		P		750480		2374
18762		B		750400		1659
18763		B		750440		1566
18764		P		750600		2107
18765		B		750520		1542
18766		B		750560		1713
18767		I		750720		4583
18768		B		750640		1648
18769		B		750680		1574
18770		P		750840		2466
18771		B		750760		1726
18772		B		750800		1799
18773		P		750960		2185
18774		B		750880		1600
18775		B		750920		1603
18776		P		751080		2021
18777		B		751000		1619
18778		B		751040		1632
18779		I		751200		4644
18780		B		751120		1498
18781		B		751160		1528
18782		P		751320		2040
18783		B		751240		1531
18784		B		751280		1589
18785		P		751440		1925
18786		B		751360		1507
18787		B		751400		1639
18788		P		751560		1786
18789		B		751480		1467
18790		B		751520		1444
18791		I		751680		4526
18792		B		751600		1420
18793		B		751640		1459
18794		P		751800		2121
18795		B		751720		1402
18796		B		751760		1529
18797		P		751920		2024
18798		B		751840		1544
18799		B		751880		1692
18800		P		752040		2007
18801		B		751960		1734
18802		B		752000		1571
18803		I		752160		4721
18804		B		752080		1515
18805		B		752120		1473
18806		P		752280		1789
18807		B		752200		1235
18808		B		752240		1453
18809		P		752400		2514
18810		B		752320		1671
18811		B		752360		1741
18812		P		752520		2268
18813		B		752440		1717
18814		B		752480		1743
18815		I		752640		4652
18816		B		752560		1575
18817		B		752600		1623
18818		P		752760		2241
18819		B		752680		1554
18820		B		752720		1644
18821		P		752880		2132
18822		B		752800		1718
18823		B		752840		1629
18824		P		753000		2206
18825		B		752920		1759
18826		B		752960		1740
18827		I		753120		4903
18828		B		753040		1664
18829		B		753080		1571
18830		P		753240		1878
18831		B		753160		1666
18832		B		753200		1660
18833		P		753360		2382
18834		B		753280		1570
18835		B		753320		1515
18836		P		753480		1786
18837		B		753400		1701
18838		B		753440		1685
18839		I		753600		4447
18840		B		753520		1512
18841		B		753560		1643
18842		P		753720		2300
18843		B		753640		1601
18844		B		753680		1589
18845		P		753840		2023
18846		B		753760		1485
18847		B		753800		1517
18848		P		753960		2201
18849		B		753880		1608
18850		B		753920		1620
18851		I		754080		4937
18852		B		754000		1607
18853		B		754040		1748
18854		P		754200		1975
18855		B		754120		1457
18856		B		754160		1400
18857		P		754320		1928
18858		B		754240		1462
18859		B		754280		1501
18860		P		754440		2149
18861		B		754360		1649
18862		B		754400		1629
18863		I		754560		4797
18864		B		754480		1511
18865		B		754520		1565
18866		P		754680		2171
18867		B		754600		1525
18868		B		754640		1652
18869		P		754800		2015
18870		B		754720		1637
18871		B		754760		1702
18872		P		754920		2179
18873		B		754840		1558
18874		B		754880		1475
18875		I		755040		4682
18876		B		754960		1454
18877		B		755000		1643
18878		P		755160		2025
18879		B		755080		1771
18880		B		755120		1562
18881		P		755280		1968
18882		B		755200		1421
18883		B		755240		1460
18884		P		755400		1835
18885		B		755320		1422
18886		B		755360		1534
18887		I		755520		4745
18888		B		755440		1528
18889		B		755480		1473
18890		P		755640		1956
18891		B		755560		1637
18892		B		755600		1457
18893		P		755760		1832
18894		B		755680		1376
18895		B		755720		1495
18896		P		755880		2199
18897		B		755800		1560
18898		B		755840		1553
18899		I		756000		4775
18900		B		755920		1471
18901		B		755960		1409
18902		P		756120		10566
18903		B		756040		2774
18904		B		756080		2455
18905		P		756240		2833
18906		B		756160		2186
18907		B		756200		2119
18908		P		756360		2496
18909		B		756280		2044
18910		B		756320		2094
18911		I		756480		9676
18912		B		756400		1622
18913		B		756440		1613
18914		P		756600		2769
18915		B		756520		2162
18916		B		756560		2246
18917		P		756720		2641
18918		B		756640		2000
18919		B		756680		2032
18920		P		756840		2724
18921		B		756760		2171
18922		B		756800		2164
18923		I		756960		9799
18924		B		756880		2123
18925		B		756920		1952
18926		P		757080		3122
18927		B		757000		2201
18928		B		757040		2144
18929		P		757200		2865
18930		B		757120		2082
18931		B		757160		2067
18932		P		757320		2789
18933		B		757240		1971
18934		B		757280		1950
18935		I		757440		9704
18936		B		757360		1652
18937		B		757400		1615
18938		P		757560		2914
18939		B		757480		2030
18940		B		757520		2112
18941		P		757680		2786
18942		B		757600		2054
18943		B		757640		2125
18944		P		757800		2531
18945		B		757720		2069
18946		B		757760		1998
18947		I		757920		9719
18948		B		757840		1744
18949		B		757880		1654
18950		P		758040		2743
18951		B		757960		2130
18952		B		758000		2118
18953		P		758160		2679
18954		B		758080		1999
18955		B		758120		2046
18956		P		758280		2711
18957		B		758200		2058
18958		B		758240		2233
18959		I		758400		9730
18960		B		758320		1649
18961		B		758360		1664
18962		P		758520		2888
18963		B		758440		2035
18964		B		758480		2230
18965		P		758640		2957
18966		B		758560		2324
18967		B		758600		2330
18968		P		758760		2945
18969		B		758680		2251
18970		B		758720		2322
18971		I		758880		9771
18972		B		758800		2026
18973		B		758840		1910
18974		P		759000		3021
18975		B		758920		2350
18976		B		758960		2284
18977		P		759120		3083
18978		B		759040		2494
18979		B		759080		2504
18980		P		759240		2992
18981		B		759160		2338
18982		B		759200		2264
18983		I		759360		9737
18984		B		759280		2175
18985		B		759320		2043
18986		P		759480		2929
18987		B		759400		2344
18988		B		759440		2480
18989		P		759600		2707
18990		B		759520		1887
18991		B		759560		2212
18992		P		759720		2595
18993		B		759640		1930
18994		B		759680		2001
18995		I		759840		9682
18996		B		759760		1845
18997		B		759800		1956
18998		P		759960		2955
18999		B		759880		2244
19000		B		759920		2246
19001		P		760080		2718
19002		B		760000		1989
19003		B		760040		2110
19004		P		760200		2637
19005		B		760120		2036
19006		B		760160		2061
19007		I		760320		9687
19008		B		760240		1920
19009		B		760280		1878
19010		P		760440		2911
19011		B		760360		2244
19012		B		760400		2346
19013		P		760560		2665
19014		B		760480		2072
19015		B		760520		2004
19016		P		760680		2329
19017		B		760600		2095
19018		B		760640		1986
19019		I		760800		9784
19020		B		760720		1633
19021		B		760760		1449
19022		P		760920		2539
19023		B		760840		2071
19024		B		760880		1983
19025		P		761040		2350
19026		B		760960		1637
19027		B		761000		1820
19028		P		761160		2138
19029		B		761080		1786
19030		B		761120		1816
19031		I		761280		9741
19032		B		761200		1593
19033		B		761240		1561
19034		P		761400		2635
19035		B		761320		2200
19036		B		761360		2048
19037		P		761520		2459
19038		B		761440		1784
19039		B		761480		1802
19040		P		761640		2560
19041		B		761560		1998
19042		B		761600		2040
19043		I		761760		9707
19044		B		761680		1932
19045		B		761720		1808
19046		P		761880		2860
19047		B		761800		2265
19048		B		761840		2291
19049		P		762000		2733
19050		B		761920		1932
19051		B		761960		1998
19052		P		762120		2459
19053		B		762040		2093
19054		B		762080		2014
19055		I		762240		9735
19056		B		762160		1891
19057		B		762200		1783
19058		P		762360		2854
19059		B		762280		2071
19060		B		762320		2163
19061		P		762480		2450
19062		B		762400		1795
19063		B		762440		1924
19064		P		762600		2472
19065		B		762520		1954
19066		B		762560		2047
19067		I		762720		9599
19068		B		762640		1661
19069		B		762680		1761
19070		P		762840		2561
19071		B		762760		2186
19072		B		762800		2072
19073		P		762960		2790
19074		B		762880		2067
19075		B		762920		1990
19076		P		763080		2531
19077		B		763000		2073
19078		B		763040		1986
19079		I		763200		3863
19080		B		763120		1917
19081		B		763160		1568
19082		P		763320		2327
19083		B		763240		1358
19084		B		763280		1410
19085		P		763440		2238
19086		B		763360		1551
19087		B		763400		1729
19088		P		763560		2320
19089		B		763480		1788
19090		B		763520		1667
19091		I		763680		4679
19092		B		763600		1577
19093		B		763640		1631
19094		P		763800		2191
19095		B		763720		1757
19096		B		763760		1750
19097		P		763920		2571
19098		B		763840		1859
19099		B		763880		2125
19100		P		764040		2715
19101		B		763960		2075
19102		B		764000		2147
19103		I		764160		5067
19104		B		764080		2034
19105		B		764120		2070
19106		P		764280		2849
19107		B		764200		2236
19108		B		764240		2351
19109		P		764400		3167
19110		B		764320		2061
19111		B		764360		2157
19112		P		764520		2943
19113		B		764440		2347
19114		B		764480		2301
19115		I		764640		5068
19116		B		764560		2519
19117		B		764600		2419
19118		P		764760		3377
19119		B		764680		2186
19120		B		764720		2275
19121		P		764880		2819
19122		B		764800		2181
19123		B		764840		2138
19124		P		765000		2872
19125		B		764920		2120
19126		B		764960		2328
19127		I		765120		4905
19128		B		765040		2237
19129		B		765080		2170
19130		P		765240		2358
19131		B		765160		2056
19132		B		765200		2057
19133		P		765360		2238
19134		B		765280		1634
19135		B		765320		1659
19136		P		765480		2081
19137		B		765400		1632
19138		B		765440		1620
19139		I		765600		4711
19140		B		765520		1585
19141		B		765560		1589
19142		P		765720		1901
19143		B		765640		1689
19144		B		765680		1647
19145		P		765840		2060
19146		B		765760		1497
19147		B		765800		1583
19148		P		765960		2347
19149		B		765880		1675
19150		B		765920		1684
19151		I		766080		4432
19152		B		766000		1536
19153		B		766040		1471
19154		P		766200		2090
19155		B		766120		1708
19156		B		766160		1635
19157		P		766320		1898
19158		B		766240		1422
19159		B		766280		1354
19160		P		766440		1925
19161		B		766360		1381
19162		B		766400		1326
19163		I		766560		4680
19164		B		766480		1306
19165		B		766520		1436
19166		P		766680		2327
19167		B		766600		1578
19168		B		766640		1590
19169		P		766800		3191
19170		B		766720		2317
19171		B		766760		2144
19172		P		766920		2961
19173		B		766840		2129
19174		B		766880		2297
19175		I		767040		5190
19176		B		766960		2342
19177		B		767000		2283
19178		P		767160		3811
19179		B		767080		2536
19180		B		767120		2597
19181		P		767280		3706
19182		B		767200		2650
19183		B		767240		2509
19184		P		767400		3137
19185		B		767320		2305
19186		B		767360		2260
19187		I		767520		5005
19188		B		767440		2118
19189		B		767480		2015
19190		P		767640		2786
19191		B		767560		2039
19192		B		767600		2076
19193		P		767760		2615
19194		B		767680		1973
19195		B		767720		2005
19196		P		767880		2728
19197		B		767800		2032
19198		B		767840		2073
19199		I		768000		5133
19200		B		767920		2381
19201		B		767960		2381
19202		P		768120		3347
19203		B		768040		2323
19204		B		768080		2399
19205		P		768240		3463
19206		B		768160		2503
19207		B		768200		2574
19208		P		768360		3695
19209		B		768280		2704
19210		B		768320		2867
19211		I		768480		5048
19212		B		768400		2587
19213		B		768440		2347
19214		P		768600		3356
19215		B		768520		2314
19216		B		768560		2358
19217		P		768720		3001
19218		B		768640		2381
19219		B		768680		2401
19220		P		768840		3595
19221		B		768760		2534
19222		B		768800		2668
19223		I		768960		5056
19224		B		768880		2364
19225		B		768920		2323
19226		P		769080		3238
19227		B		769000		2721
19228		B		769040		2522
19229		P		769200		3097
19230		B		769120		2162
19231		B		769160		2053
19232		P		769320		2465
19233		B		769240		1928
19234		B		769280		2016
19235		I		769440		5057
19236		B		769360		1788
19237		B		769400		1790
19238		P		769560		2190
19239		B		769480		1725
19240		B		769520		1830
19241		P		769680		2211
19242		B		769600		1822
19243		B		769640		1805
19244		P		769800		2199
19245		B		769720		1970
19246		B		769760		1883
19247		I		769920		4959
19248		B		769840		2064
19249		B		769880		2038
19250		P		770040		2933
19251		B		769960		2229
19252		B		770000		2238
19253		P		770160		3041
19254		B		770080		2207
19255		B		770120		2295
19256		P		770280		3292
19257		B		770200		2344
19258		B		770240		2367
19259		I		770400		5264
19260		B		770320		2116
19261		B		770360		1956
19262		P		770520		2877
19263		B		770440		2127
19264		B		770480		2402
19265		P		770640		2719
19266		B		770560		2396
19267		B		770600		2175
19268		P		770760		2705
19269		B		770680		2280
19270		B		770720		2076
19271		I		770880		5118
19272		B		770800		2177
19273		B		770840		2194
19274		P		771000		3487
19275		B		770920		2244
19276		B		770960		2429
19277		P		771120		3343
19278		B		771040		2322
19279		B		771080		2473
19280		P		771240		3033
19281		B		771160		2285
19282		B		771200		2560
19283		I		771360		5363
19284		B		771280		2236
19285		B		771320		2279
19286		P		771480		2813
19287		B		771400		2461
19288		B		771440		2273
19289		P		771600		2718
19290		B		771520		2378
19291		B		771560		2311
19292		P		771720		2719
19293		B		771640		2102
19294		B		771680		2013
19295		I		771840		5502
19296		B		771760		1991
19297		B		771800		1845
19298		P		771960		2503
19299		B		771880		1847
19300		B		771920		1759
19301		P		772080		2433
19302		B		772000		1637
19303		B		772040		1577
19304		P		772200		2312
19305		B		772120		1801
19306		B		772160		1836
19307		I		772320		5371
19308		B		772240		1518
19309		B		772280		1434
19310		P		772440		2474
19311		B		772360		1666
19312		B		772400		1818
19313		P		772560		2458
19314		B		772480		1888
19315		B		772520		2078
19316		P		772680		2668
19317		B		772600		2213
19318		B		772640		2177
19319		I		772800		5223
19320		B		772720		2162
19321		B		772760		2157
19322		P		772920		2862
19323		B		772840		2167
19324		B		772880		2263
19325		P		773040		2724
19326		B		772960		2092
19327		B		773000		2258
19328		P		773160		2648
19329		B		773080		2075
19330		B		773120		2065
19331		I		773280		5080
19332		B		773200		1967
19333		B		773240		1830
19334		P		773400		2613
19335		B		773320		1904
19336		B		773360		2005
19337		P		773520		2304
19338		B		773440		1948
19339		B		773480		1948
19340		P		773640		2154
19341		B		773560		1660
19342		B		773600		1778
19343		I		773760		4733
19344		B		773680		1717
19345		B		773720		1586
19346		P		773880		1996
19347		B		773800		1528
19348		B		773840		1570
19349		P		774000		1645
19350		B		773920		1398
19351		B		773960		1366
19352		P		774120		1928
19353		B		774040		1371
19354		B		774080		1563
19355		I		774240		4691
19356		B		774160		1689
19357		B		774200		1635
19358		P		774360		2179
19359		B		774280		1498
19360		B		774320		1634
19361		P		774480		2003
19362		B		774400		1567
19363		B		774440		1698
19364		P		774600		2011
19365		B		774520		1750
19366		B		774560		1742
19367		I		774720		4714
19368		B		774640		1812
19369		B		774680		1690
19370		P		774840		3050
19371		B		774760		1857
19372		B		774800		2261
19373		P		774960		2375
19374		B		774880		2234
19375		B		774920		2276
19376		P		775080		2781
19377		B		775000		2044
19378		B		775040		1990
19379		I		775200		5117
19380		B		775120		1943
19381		B		775160		1931
19382		P		775320		3008
19383		B		775240		2299
19384		B		775280		2260
19385		P		775440		3000
19386		B		775360		2197
19387		B		775400		2218
19388		P		775560		3134
19389		B		775480		2523
19390		B		775520		2442
19391		I		775680		5248
19392		B		775600		2093
19393		B		775640		2066
19394		P		775800		2688
19395		B		775720		2183
19396		B		775760		2181
19397		P		775920		2639
19398		B		775840		2051
19399		B		775880		2045
19400		P		776040		2446
19401		B		775960		1751
19402		B		776000		1737
19403		I		776160		5458
19404		B		776080		1624
19405		B		776120		1485
19406		P		776280		2173
19407		B		776200		1452
19408		B		776240		1536
19409		P		776400		2497
19410		B		776320		1924
19411		B		776360		1890
19412		P		776520		3039
19413		B		776440		2232
19414		B		776480		2330
19415		I		776640		4897
19416		B		776560		2336
19417		B		776600		2347
19418		P		776760		3464
19419		B		776680		2323
19420		B		776720		2381
19421		P		776880		3032
19422		B		776800		2463
19423		B		776840		2523
19424		P		777000		3338
19425		B		776920		2517
19426		B		776960		2454
19427		I		777120		5224
19428		B		777040		2102
19429		B		777080		2275
19430		P		777240		2828
19431		B		777160		2061
19432		B		777200		2204
19433		P		777360		2957
19434		B		777280		2013
19435		B		777320		2040
19436		P		777480		2391
19437		B		777400		2139
19438		B		777440		2423
19439		I		777600		5034
19440		B		777520		2158
19441		B		777560		2183
19442		P		777720		2692
19443		B		777640		2129
19444		B		777680		2181
19445		P		777840		2758
19446		B		777760		1914
19447		B		777800		1860
19448		P		777960		2827
19449		B		777880		2456
19450		B		777920		2356
19451		I		778080		4852
19452		B		778000		2229
19453		B		778040		2168
19454		P		778200		2510
19455		B		778120		1954
19456		B		778160		2021
19457		P		778320		2463
19458		B		778240		1891
19459		B		778280		1876
19460		P		778440		2793
19461		B		778360		2121
19462		B		778400		2128
19463		I		778560		4842
19464		B		778480		2105
19465		B		778520		2056
19466		P		778680		2590
19467		B		778600		1927
19468		B		778640		2048
19469		P		778800		2673
19470		B		778720		1990
19471		B		778760		2019
19472		P		778920		2516
19473		B		778840		2106
19474		B		778880		1874
19475		I		779040		5163
19476		B		778960		2095
19477		B		779000		2147
19478		P		779160		2864
19479		B		779080		2312
19480		B		779120		2262
19481		P		779280		3377
19482		B		779200		2398
19483		B		779240		2396
19484		P		779400		2684
19485		B		779320		2473
19486		B		779360		2381
19487		I		779520		5319
19488		B		779440		1963
19489		B		779480		2037
19490		P		779640		2651
19491		B		779560		2264
19492		B		779600		2122
19493		P		779760		2685
19494		B		779680		2135
19495		B		779720		2022
19496		P		779880		2500
19497		B		779800		2064
19498		B		779840		2082
19499		I		780000		5314
19500		B		779920		2015
19501		B		779960		2094
19502		P		780120		2356
19503		B		780040		2014
19504		B		780080		1945
19505		P		780240		2553
19506		B		780160		1947
19507		B		780200		1905
19508		P		780360		2632
19509		B		780280		1997
19510		B		780320		1989
19511		I		780480		5528
19512		B		780400		2013
19513		B		780440		1978
19514		P		780600		2801
19515		B		780520		2013
19516		B		780560		2038
19517		P		780720		2663
19518		B		780640		1905
19519		B		780680		2030
19520		P		780840		2334
19521		B		780760		1675
19522		B		780800		1805
19523		I		780960		5166
19524		B		780880		1977
19525		B		780920		1766
19526		P		781080		2933
19527		B		781000		1962
19528		B		781040		1941
19529		P		781200		2521
19530		B		781120		2019
19531		B		781160		1888
19532		P		781320		2427
19533		B		781240		1941
19534		B		781280		1967
19535		I		781440		5249
19536		B		781360		1737
19537		B		781400		1681
19538		P		781560		2196
19539		B		781480		1487
19540		B		781520		1701
19541		P		781680		2055
19542		B		781600		1680
19543		B		781640		1630
19544		P		781800		2258
19545		B		781720		1822
19546		B		781760		1812
19547		I		781920		5177
19548		B		781840		1880
19549		B		781880		1879
19550		P		782040		2591
19551		B		781960		1944
19552		B		782000		1951
19553		P		782160		2681
19554		B		782080		1884
19555		B		782120		1898
19556		P		782280		2592
19557		B		782200		1947
19558		B		782240		2004
19559		I		782400		5426
19560		B		782320		1760
19561		B		782360		2078
19562		P		782520		2795
19563		B		782440		2081
19564		B		782480		2046
19565		P		782640		2395
19566		B		782560		2054
19567		B		782600		2168
19568		P		782760		2310
19569		B		782680		2238
19570		B		782720		2141
19571		I		782880		5395
19572		B		782800		1968
19573		B		782840		1969
19574		P		783000		2634
19575		B		782920		1914
19576		B		782960		2019
19577		P		783120		2608
19578		B		783040		1961
19579		B		783080		1967
19580		P		783240		2683
19581		B		783160		1911
19582		B		783200		2075
19583		I		783360		5365
19584		B		783280		2207
19585		B		783320		2002
19586		P		783480		3209
19587		B		783400		2330
19588		B		783440		2248
19589		P		783600		2669
19590		B		783520		2115
19591		B		783560		2036
19592		P		783720		2516
19593		B		783640		1896
19594		B		783680		1876
19595		I		783840		4993
19596		B		783760		1865
19597		B		783800		1713
19598		P		783960		2227
19599		B		783880		1676
19600		B		783920		1804
19601		P		784080		2390
19602		B		784000		1788
19603		B		784040		1812
19604		P		784200		2190
19605		B		784120		1676
19606		B		784160		1727
19607		I		784320		5003
19608		B		784240		1457
19609		B		784280		1397
19610		P		784440		2009
19611		B		784360		1576
19612		B		784400		1773
19613		P		784560		2108
19614		B		784480		1752
19615		B		784520		1570
19616		P		784680		2307
19617		B		784600		1773
19618		B		784640		1830
19619		I		784800		4613
19620		B		784720		1796
19621		B		784760		1751
19622		P		784920		2852
19623		B		784840		1932
19624		B		784880		2131
19625		P		785040		2819
19626		B		784960		2013
19627		B		785000		2009
19628		P		785160		2932
19629		B		785080		2145
19630		B		785120		2029
19631		I		785280		5342
19632		B		785200		2070
19633		B		785240		2168
19634		P		785400		2768
19635		B		785320		1819
19636		B		785360		2084
19637		P		785520		2507
19638		B		785440		2093
19639		B		785480		1947
19640		P		785640		2661
19641		B		785560		2106
19642		B		785600		2065
19643		I		785760		5477
19644		B		785680		1806
19645		B		785720		1626
19646		P		785880		2404
19647		B		785800		1737
19648		B		785840		1850
19649		P		786000		2472
19650		B		785920		2007
19651		B		785960		1971
19652		P		786120		2593
19653		B		786040		2104
19654		B		786080		2160
19655		I		786240		10539
19656		B		786160		3152
19657		B		786200		2871
19658		P		786360		2903
19659		B		786280		2337
19660		B		786320		2234
19661		P		786480		2594
19662		B		786400		2091
19663		B		786440		2073
19664		P		786600		2534
19665		B		786520		2189
19666		B		786560		2095
19667		I		786720		10484
19668		B		786640		1898
19669		B		786680		2034
19670		P		786840		3115
19671		B		786760		2375
19672		B		786800		2228
19673		P		786960		2596
19674		B		786880		2019
19675		B		786920		2101
19676		P		787080		2550
19677		B		787000		2001
19678		B		787040		2013
19679		I		787200		10521
19680		B		787120		1847
19681		B		787160		1749
19682		P		787320		2945
19683		B		787240		2270
19684		B		787280		2344
19685		P		787440		2786
19686		B		787360		2070
19687		B		787400		2279
19688		P		787560		2651
19689		B		787480		2289
19690		B		787520		2177
19691		I		787680		10589
19692		B		787600		1925
19693		B		787640		1896
19694		P		787800		2993
19695		B		787720		2256
19696		B		787760		2475
19697		P		787920		2748
19698		B		787840		2333
19699		B		787880		2209
19700		P		788040		2780
19701		B		787960		2051
19702		B		788000		2056
19703		I		788160		10598
19704		B		788080		1861
19705		B		788120		1882
19706		P		788280		2884
19707		B		788200		2238
19708		B		788240		2127
19709		P		788400		2547
19710		B		788320		1999
19711		B		788360		2136
19712		P		788520		2448
19713		B		788440		1954
19714		B		788480		1921
19715		I		788640		10643
19716		B		788560		1896
19717		B		788600		1721
19718		P		788760		2833
19719		B		788680		2157
19720		B		788720		2113
19721		P		788880		2748
19722		B		788800		2188
19723		B		788840		2241
19724		P		789000		2606
19725		B		788920		2111
19726		B		788960		2155
19727		I		789120		10625
19728		B		789040		1630
19729		B		789080		1645
19730		P		789240		2920
19731		B		789160		2284
19732		B		789200		2269
19733		P		789360		2656
19734		B		789280		2139
19735		B		789320		2161
19736		P		789480		2789
19737		B		789400		2094
19738		B		789440		2199
19739		I		789600		10622
19740		B		789520		2000
19741		B		789560		1938
19742		P		789720		2777
19743		B		789640		2093
19744		B		789680		2154
19745		P		789840		2574
19746		B		789760		2122
19747		B		789800		2036
19748		P		789960		2608
19749		B		789880		1928
19750		B		789920		1972
19751		I		790080		10586
19752		B		790000		1743
19753		B		790040		1674
19754		P		790200		2780
19755		B		790120		2103
19756		B		790160		1972
19757		P		790320		2442
19758		B		790240		1986
19759		B		790280		2066
19760		P		790440		2420
19761		B		790360		1941
19762		B		790400		1836
19763		I		790560		10529
19764		B		790480		1950
19765		B		790520		1979
19766		P		790680		2751
19767		B		790600		2208
19768		B		790640		2276
19769		P		790800		2554
19770		B		790720		2196
19771		B		790760		2416
19772		P		790920		2572
19773		B		790840		2239
19774		B		790880		2042
19775		I		791040		10545
19776		B		790960		1776
19777		B		791000		1826
19778		P		791160		2725
19779		B		791080		2293
19780		B		791120		2057
19781		P		791280		2448
19782		B		791200		1977
19783		B		791240		1944
19784		P		791400		2345
19785		B		791320		1860
19786		B		791360		1946
19787		I		791520		10545
19788		B		791440		1809
19789		B		791480		1698
19790		P		791640		2746
19791		B		791560		2122
19792		B		791600		2097
19793		P		791760		5907
19794		B		791680		2320
19795		B		791720		2168
19796		P		791880		2682
19797		B		791800		1685
19798		B		791840		1573
19799		I		792000		5224
19800		B		791920		1481
19801		B		791960		1505
19802		P		792120		2284
19803		B		792040		1382
19804		B		792080		1502
19805		P		792240		2639
19806		B		792160		2014
19807		B		792200		1964
19808		P		792360		2667
19809		B		792280		2141
19810		B		792320		1911
19811		I		792480		5055
19812		B		792400		2084
19813		B		792440		2010
19814		P		792600		2765
19815		B		792520		2098
19816		B		792560		2091
19817		P		792720		2966
19818		B		792640		2019
19819		B		792680		2021
19820		P		792840		2734
19821		B		792760		1843
19822		B		792800		1872
19823		I		792960		5103
19824		B		792880		1846
19825		B		792920		1758
19826		P		793080		2607
19827		B		793000		2016
19828		B		793040		1986
19829		P		793200		2620
19830		B		793120		1843
19831		B		793160		1723
19832		P		793320		2293
19833		B		793240		1695
19834		B		793280		1606
19835		I		793440		5047
19836		B		793360		1721
19837		B		793400		1690
19838		P		793560		2596
19839		B		793480		2029
19840		B		793520		2038
19841		P		793680		2275
19842		B		793600		2029
19843		B		793640		1889
19844		P		793800		2523
19845		B		793720		1828
19846		B		793760		1876
19847		I		793920		4887
19848		B		793840		1967
19849		B		793880		1992
19850		P		794040		2999
19851		B		793960		2030
19852		B		794000		2075
19853		P		794160		2755
19854		B		794080		2190
19855		B		794120		2113
19856		P		794280		2402
19857		B		794200		1966
19858		B		794240		2074
19859		I		794400		5323
19860		B		794320		1925
19861		B		794360		2039
19862		P		794520		2587
19863		B		794440		1956
19864		B		794480		1893
19865		P		794640		2132
19866		B		794560		1802
19867		B		794600		1836
19868		P		794760		2572
19869		B		794680		2069
19870		B		794720		2102
19871		I		794880		5266
19872		B		794800		2237
19873		B		794840		2202
19874		P		795000		2848
19875		B		794920		2391
19876		B		794960		2284
19877		P		795120		2995
19878		B		795040		2256
19879		B		795080		2107
19880		P		795240		2934
19881		B		795160		2178
19882		B		795200		2363
19883		I		795360		4914
19884		B		795280		2059
19885		B		795320		1958
19886		P		795480		2518
19887		B		795400		2069
19888		B		795440		2047
19889		P		795600		2520
19890		B		795520		1952
19891		B		795560		1997
19892		P		795720		2377
19893		B		795640		1873
19894		B		795680		1695
19895		I		795840		5220
19896		B		795760		1779
19897		B		795800		1921
19898		P		795960		2266
19899		B		795880		1905
19900		B		795920		1834
19901		P		796080		2732
19902		B		796000		1741
19903		B		796040		1875
19904		P		796200		2453
19905		B		796120		1939
19906		B		796160		1913
19907		I		796320		4777
19908		B		796240		1894
19909		B		796280		2071
19910		P		796440		2654
19911		B		796360		2169
19912		B		796400		2130
19913		P		796560		2575
19914		B		796480		1935
19915		B		796520		1980
19916		P		796680		2285
19917		B		796600		1968
19918		B		796640		1890
19919		I		796800		4970
19920		B		796720		1889
19921		B		796760		1857
19922		P		796920		2327
19923		B		796840		1931
19924		B		796880		2135
19925		P		797040		2351
19926		B		796960		1645
19927		B		797000		1645
19928		P		797160		2053
19929		B		797080		1606
19930		B		797120		1733
19931		I		797280		4818
19932		B		797200		1566
19933		B		797240		1374
19934		P		797400		2470
19935		B		797320		1651
19936		B		797360		1716
19937		P		797520		2704
19938		B		797440		2175
19939		B		797480		2227
19940		P		797640		2597
19941		B		797560		2042
19942		B		797600		1992
19943		I		797760		4768
19944		B		797680		1725
19945		B		797720		1878
19946		P		797880		2403
19947		B		797800		1909
19948		B		797840		1784
19949		P		798000		3044
19950		B		797920		1953
19951		B		797960		2252
19952		P		798120		3575
19953		B		798040		2560
19954		B		798080		2720
19955		I		798240		5690
19956		B		798160		2663
19957		B		798200		2494
19958		P		798360		3119
19959		B		798280		2443
19960		B		798320		2480
19961		P		798480		3211
19962		B		798400		2316
19963		B		798440		2310
19964		P		798600		2997
19965		B		798520		2392
19966		B		798560		2467
19967		I		798720		5716
19968		B		798640		2476
19969		B		798680		2359
19970		P		798840		3183
19971		B		798760		2428
19972		B		798800		2508
19973		P		798960		3199
19974		B		798880		2349
19975		B		798920		2564
19976		P		799080		3317
19977		B		799000		2605
19978		B		799040		2657
19979		I		799200		5389
19980		B		799120		2519
19981		B		799160		2472
19982		P		799320		3466
19983		B		799240		2607
19984		B		799280		2659
19985		P		799440		2917
19986		B		799360		2682
19987		B		799400		2629
19988		P		799560		3341
19989		B		799480		2487
19990		B		799520		2594
19991		I		799680		5104
19992		B		799600		2392
19993		B		799640		2317
19994		P		799800		3070
19995		B		799720		2335
19996		B		799760		2346
19997		P		799920		3658
19998		B		799840		2665
19999		B		799880		2732
