5201		P		208080		5614
5202		B		208000		3133
5203		B		208040		3356
5204		P		208200		5412
5205		B		208120		3599
5206		B		208160		3541
5207		I		208320		8073
5208		B		208240		2433
5209		B		208280		2412
5210		P		208440		4967
5211		B		208360		2986
5212		B		208400		3167
5213		P		208560		3959
5214		B		208480		2992
5215		B		208520		2616
5216		P		208680		3800
5217		B		208600		2572
5218		B		208640		2368
5219		I		208800		8019
5220		B		208720		2295
5221		B		208760		2235
5222		P		208920		4278
5223		B		208840		2051
5224		B		208880		2184
5225		P		209040		4469
5226		B		208960		2335
5227		B		209000		2020
5228		P		209160		3805
5229		B		209080		2007
5230		B		209120		1964
5231		I		209280		8002
5232		B		209200		2120
5233		B		209240		2021
5234		P		209400		3432
5235		B		209320		1962
5236		B		209360		2043
5237		P		209520		3738
5238		B		209440		2179
5239		B		209480		2504
5240		P		209640		4280
5241		B		209560		1969
5242		B		209600		2114
5243		I		209760		8288
5244		B		209680		2193
5245		B		209720		2601
5246		P		209880		2432
5247		B		209800		1744
5248		B		209840		1788
5249		P		210000		2073
5250		B		209920		1693
5251		B		209960		1771
5252		P		210120		2013
5253		B		210040		1682
5254		B		210080		1590
5255		I		210240		8775
5256		B		210160		1336
5257		B		210200		1530
5258		P		210360		2302
5259		B		210280		1743
5260		B		210320		1871
5261		P		210480		2310
5262		B		210400		1608
5263		B		210440		1851
5264		P		210600		2073
5265		B		210520		1677
5266		B		210560		1665
5267		I		210720		8789
5268		B		210640		1372
5269		B		210680		1233
5270		P		210840		2275
5271		B		210760		1797
5272		B		210800		1800
5273		P		210960		2015
5274		B		210880		1538
5275		B		210920		1509
5276		P		211080		1998
5277		B		211000		1520
5278		B		211040		1441
5279		I		211200		8737
5280		B		211120		1379
5281		B		211160		1530
5282		P		211320		2373
5283		B		211240		1844
5284		B		211280		1757
5285		P		211440		2310
5286		B		211360		1688
5287		B		211400		1721
5288		P		211560		2136
5289		B		211480		1632
5290		B		211520		1726
5291		I		211680		8756
5292		B		211600		1547
5293		B		211640		1492
5294		P		211800		2217
5295		B		211720		1775
5296		B		211760		1739
5297		P		211920		1950
5298		B		211840		1660
5299		B		211880		1696
5300		P		212040		1956
5301		B		211960		1539
5302		B		212000		1546
5303		I		212160		8696
5304		B		212080		1404
5305		B		212120		1453
5306		P		212280		2255
5307		B		212200		1875
5308		B		212240		1758
5309		P		212400		2097
5310		B		212320		1643
5311		B		212360		1619
5312		P		212520		1918
5313		B		212440		1542
5314		B		212480		1574
5315		I		212640		8766
5316		B		212560		1351
5317		B		212600		1479
5318		P		212760		2192
5319		B		212680		1847
5320		B		212720		1700
5321		P		212880		2001
5322		B		212800		1588
5323		B		212840		1710
5324		P		213000		1945
5325		B		212920		1600
5326		B		212960		1550
5327		I		213120		8736
5328		B		213040		1335
5329		B		213080		1353
5330		P		213240		2130
5331		B		213160		1712
5332		B		213200		1704
5333		P		213360		1953
5334		B		213280		1574
5335		B		213320		1462
5336		P		213480		1847
5337		B		213400		1601
5338		B		213440		1591
5339		I		213600		8665
5340		B		213520		1409
5341		B		213560		1414
5342		P		213720		2088
5343		B		213640		1700
5344		B		213680		1910
5345		P		213840		1942
5346		B		213760		1659
5347		B		213800		1655
5348		P		213960		1851
5349		B		213880		1494
5350		B		213920		1460
5351		I		214080		8800
5352		B		214000		1379
5353		B		214040		1341
5354		P		214200		2215
5355		B		214120		1865
5356		B		214160		1858
5357		P		214320		1876
5358		B		214240		1646
5359		B		214280		1721
5360		P		214440		1870
5361		B		214360		1400
5362		B		214400		1562
5363		I		214560		8701
5364		B		214480		1206
5365		B		214520		1282
5366		P		214680		2009
5367		B		214600		1655
5368		B		214640		1644
5369		P		214800		1833
5370		B		214720		1582
5371		B		214760		1697
5372		P		214920		1672
5373		B		214840		1410
5374		B		214880		1576
5375		I		215040		8676
5376		B		214960		1215
5377		B		215000		1330
5378		P		215160		2092
5379		B		215080		1649
5380		B		215120		1614
5381		P		215280		1815
5382		B		215200		1522
5383		B		215240		1590
5384		P		215400		1683
5385		B		215320		1492
5386		B		215360		1550
5387		I		215520		8742
5388		B		215440		1365
5389		B		215480		1208
5390		P		215640		1901
5391		B		215560		1713
5392		B		215600		1718
5393		P		215760		1879
5394		B		215680		1625
5395		B		215720		1528
5396		P		215880		1856
5397		B		215800		1488
5398		B		215840		1598
5399		I		216000		8743
5400		B		215920		1352
5401		B		215960		1252
5402		P		216120		1973
5403		B		216040		1736
5404		B		216080		1677
5405		P		216240		1983
5406		B		216160		1590
5407		B		216200		1457
5408		P		216360		1862
5409		B		216280		1551
5410		B		216320		1565
5411		I		216480		8643
5412		B		216400		1342
5413		B		216440		1348
5414		P		216600		2109
5415		B		216520		1564
5416		B		216560		1586
5417		P		216720		1750
5418		B		216640		1567
5419		B		216680		1642
5420		P		216840		1708
5421		B		216760		1699
5422		B		216800		1502
5423		I		216960		8725
5424		B		216880		1298
5425		B		216920		1301
5426		P		217080		2060
5427		B		217000		1587
5428		B		217040		1736
5429		P		217200		1832
5430		B		217120		1675
5431		B		217160		1519
5432		P		217320		1905
5433		B		217240		1534
5434		B		217280		1540
5435		I		217440		8762
5436		B		217360		1260
5437		B		217400		1332
5438		P		217560		2259
5439		B		217480		1653
5440		B		217520		1697
5441		P		217680		1913
5442		B		217600		1472
5443		B		217640		1508
5444		P		217800		1792
5445		B		217720		1445
5446		B		217760		1576
5447		I		217920		8712
5448		B		217840		1430
5449		B		217880		1257
5450		P		218040		1992
5451		B		217960		1745
5452		B		218000		1684
5453		P		218160		1785
5454		B		218080		1638
5455		B		218120		1612
5456		P		218280		1788
5457		B		218200		1376
5458		B		218240		1504
5459		I		218400		8702
5460		B		218320		1253
5461		B		218360		1291
5462		P		218520		5470
5463		B		218440		1944
5464		B		218480		1330
5465		P		218640		2089
5466		B		218560		1257
5467		B		218600		1213
5468		P		218760		1748
5469		B		218680		1154
5470		B		218720		1046
5471		I		218880		4864
5472		B		218800		1204
5473		B		218840		1032
5474		P		219000		1698
5475		B		218920		1103
5476		B		218960		1288
5477		P		219120		1772
5478		B		219040		951
5479		B		219080		1067
5480		P		219240		1225
5481		B		219160		1071
5482		B		219200		932
5483		I		219360		4857
5484		B		219280		1041
5485		B		219320		785
5486		P		219480		1226
5487		B		219400		963
5488		B		219440		1023
5489		P		219600		1912
5490		B		219520		1028
5491		B		219560		1151
5492		P		219720		1753
5493		B		219640		1050
5494		B		219680		981
5495		I		219840		5013
5496		B		219760		995
5497		B		219800		884
5498		P		219960		1869
5499		B		219880		1225
5500		B		219920		1054
5501		P		220080		1212
5502		B		220000		977
5503		B		220040		950
5504		P		220200		1341
5505		B		220120		937
5506		B		220160		1108
5507		I		220320		4957
5508		B		220240		1000
5509		B		220280		855
5510		P		220440		1347
5511		B		220360		937
5512		B		220400		892
5513		P		220560		1189
5514		B		220480		876
5515		B		220520		877
5516		P		220680		1355
5517		B		220600		970
5518		B		220640		977
5519		I		220800		4838
5520		B		220720		825
5521		B		220760		819
5522		P		220920		1491
5523		B		220840		1051
5524		B		220880		1044
5525		P		221040		1857
5526		B		220960		915
5527		B		221000		978
5528		P		221160		1700
5529		B		221080		1003
5530		B		221120		1008
5531		I		221280		4856
5532		B		221200		957
5533		B		221240		888
5534		P		221400		1613
5535		B		221320		1038
5536		B		221360		1169
5537		P		221520		1360
5538		B		221440		888
5539		B		221480		1050
5540		P		221640		1663
5541		B		221560		890
5542		B		221600		986
5543		I		221760		4915
5544		B		221680		971
5545		B		221720		922
5546		P		221880		2153
5547		B		221800		1052
5548		B		221840		1226
5549		P		222000		1220
5550		B		221920		1088
5551		B		221960		1057
5552		P		222120		1052
5553		B		222040		931
5554		B		222080		999
5555		I		222240		4940
5556		B		222160		854
5557		B		222200		826
5558		P		222360		1447
5559		B		222280		999
5560		B		222320		1003
5561		P		222480		1809
5562		B		222400		1142
5563		B		222440		1278
5564		P		222600		2057
5565		B		222520		1314
5566		B		222560		1359
5567		I		222720		4840
5568		B		222640		1446
5569		B		222680		1555
5570		P		222840		2372
5571		B		222760		1489
5572		B		222800		1647
5573		P		222960		1749
5574		B		222880		1449
5575		B		222920		1531
5576		P		223080		1828
5577		B		223000		1572
5578		B		223040		1176
5579		I		223200		4920
5580		B		223120		1263
5581		B		223160		1129
5582		P		223320		1617
5583		B		223240		1084
5584		B		223280		1117
5585		P		223440		1409
5586		B		223360		1047
5587		B		223400		1083
5588		P		223560		1811
5589		B		223480		1024
5590		B		223520		1055
5591		I		223680		5001
5592		B		223600		811
5593		B		223640		754
5594		P		223800		1619
5595		B		223720		929
5596		B		223760		1009
5597		P		223920		1735
5598		B		223840		1008
5599		B		223880		958
5600		P		224040		1600
5601		B		223960		1036
5602		B		224000		1017
5603		I		224160		4909
5604		B		224080		1133
5605		B		224120		1038
5606		P		224280		1962
5607		B		224200		1354
5608		B		224240		1500
5609		P		224400		2064
5610		B		224320		1539
5611		B		224360		1454
5612		P		224520		2181
5613		B		224440		1601
5614		B		224480		1605
5615		I		224640		4897
5616		B		224560		1366
5617		B		224600		1275
5618		P		224760		1880
5619		B		224680		1196
5620		B		224720		1363
5621		P		224880		1793
5622		B		224800		1114
5623		B		224840		1202
5624		P		225000		1516
5625		B		224920		947
5626		B		224960		1041
5627		I		225120		4900
5628		B		225040		979
5629		B		225080		969
5630		P		225240		1473
5631		B		225160		941
5632		B		225200		961
5633		P		225360		2505
5634		B		225280		1113
5635		B		225320		1119
5636		P		225480		2401
5637		B		225400		1237
5638		B		225440		1193
5639		I		225600		6142
5640		B		225520		1143
5641		B		225560		1172
5642		P		225720		2395
5643		B		225640		1688
5644		B		225680		1840
5645		P		225840		2482
5646		B		225760		1819
5647		B		225800		1841
5648		P		225960		2132
5649		B		225880		1510
5650		B		225920		1444
5651		I		226080		6070
5652		B		226000		1122
5653		B		226040		961
5654		P		226200		1944
5655		B		226120		1200
5656		B		226160		1339
5657		P		226320		1802
5658		B		226240		1191
5659		B		226280		1177
5660		P		226440		1918
5661		B		226360		1150
5662		B		226400		1151
5663		I		226560		6065
5664		B		226480		1216
5665		B		226520		1020
5666		P		226680		1798
5667		B		226600		1191
5668		B		226640		1235
5669		P		226800		1927
5670		B		226720		1184
5671		B		226760		1194
5672		P		226920		1655
5673		B		226840		1240
5674		B		226880		1317
5675		I		227040		6090
5676		B		226960		1180
5677		B		227000		992
5678		P		227160		1681
5679		B		227080		1147
5680		B		227120		1235
5681		P		227280		1933
5682		B		227200		1411
5683		B		227240		1325
5684		P		227400		2029
5685		B		227320		1669
5686		B		227360		1634
5687		I		227520		6133
5688		B		227440		1802
5689		B		227480		1494
5690		P		227640		2097
5691		B		227560		1503
5692		B		227600		1707
5693		P		227760		2160
5694		B		227680		1505
5695		B		227720		1353
5696		P		227880		2351
5697		B		227800		1694
5698		B		227840		1845
5699		I		228000		6121
5700		B		227920		1717
5701		B		227960		1686
5702		P		228120		2541
5703		B		228040		1692
5704		B		228080		1871
5705		P		228240		2172
5706		B		228160		1496
5707		B		228200		1407
5708		P		228360		1813
5709		B		228280		1143
5710		B		228320		1138
5711		I		228480		6158
5712		B		228400		1157
5713		B		228440		1085
5714		P		228600		2056
5715		B		228520		1301
5716		B		228560		1387
5717		P		228720		1964
5718		B		228640		1331
5719		B		228680		1169
5720		P		228840		1751
5721		B		228760		1099
5722		B		228800		1163
5723		I		228960		6014
5724		B		228880		1166
5725		B		228920		1138
5726		P		229080		2142
5727		B		229000		1410
5728		B		229040		1577
5729		P		229200		2146
5730		B		229120		1690
5731		B		229160		1803
5732		P		229320		2098
5733		B		229240		1347
5734		B		229280		1207
5735		I		229440		6050
5736		B		229360		1096
5737		B		229400		1119
5738		P		229560		2239
5739		B		229480		1421
5740		B		229520		1648
5741		P		229680		2280
5742		B		229600		1544
5743		B		229640		1676
5744		P		229800		2261
5745		B		229720		1584
5746		B		229760		1501
5747		I		229920		6088
5748		B		229840		1328
5749		B		229880		1212
5750		P		230040		2377
5751		B		229960		1539
5752		B		230000		1793
5753		P		230160		2258
5754		B		230080		1506
5755		B		230120		1820
5756		P		230280		2006
5757		B		230200		1246
5758		B		230240		1316
5759		I		230400		6011
5760		B		230320		2011
5761		B		230360		2011
5762		P		230520		2840
5763		B		230440		2093
5764		B		230480		2170
5765		P		230640		2953
5766		B		230560		2323
5767		B		230600		2217
5768		P		230760		2851
5769		B		230680		2037
5770		B		230720		2112
5771		I		230880		6241
5772		B		230800		1949
5773		B		230840		1976
5774		P		231000		2686
5775		B		230920		2018
5776		B		230960		2234
5777		P		231120		2135
5778		B		231040		1688
5779		B		231080		1505
5780		P		231240		2559
5781		B		231160		1888
5782		B		231200		2124
5783		I		231360		6109
5784		B		231280		2092
5785		B		231320		1878
5786		P		231480		2702
5787		B		231400		2018
5788		B		231440		2096
5789		P		231600		2575
5790		B		231520		1936
5791		B		231560		1866
5792		P		231720		2553
5793		B		231640		1686
5794		B		231680		1812
5795		I		231840		6124
5796		B		231760		1596
5797		B		231800		1562
5798		P		231960		2304
5799		B		231880		1608
5800		B		231920		1602
5801		P		232080		1985
5802		B		232000		1273
5803		B		232040		1361
5804		P		232200		2093
5805		B		232120		1469
5806		B		232160		1456
5807		I		232320		6097
5808		B		232240		1294
5809		B		232280		1099
5810		P		232440		1543
5811		B		232360		1182
5812		B		232400		1179
5813		P		232560		1518
5814		B		232480		1047
5815		B		232520		1218
5816		P		232680		1516
5817		B		232600		1117
5818		B		232640		1074
5819		I		232800		6119
5820		B		232720		1067
5821		B		232760		1050
5822		P		232920		1637
5823		B		232840		1134
5824		B		232880		1124
5825		P		233040		1892
5826		B		232960		1309
5827		B		233000		1338
5828		P		233160		2049
5829		B		233080		1186
5830		B		233120		1380
5831		I		233280		6171
5832		B		233200		1111
5833		B		233240		1046
5834		P		233400		2100
5835		B		233320		1220
5836		B		233360		1192
5837		P		233520		2422
5838		B		233440		1819
5839		B		233480		1617
5840		P		233640		2772
5841		B		233560		1599
5842		B		233600		1630
5843		I		233760		5017
5844		B		233680		1381
5845		B		233720		1426
5846		P		233880		2058
5847		B		233800		1506
5848		B		233840		1533
5849		P		234000		1861
5850		B		233920		1277
5851		B		233960		1327
5852		P		234120		1807
5853		B		234040		1196
5854		B		234080		1305
5855		I		234240		4965
5856		B		234160		1278
5857		B		234200		1223
5858		P		234360		1864
5859		B		234280		1031
5860		B		234320		1118
5861		P		234480		1952
5862		B		234400		1374
5863		B		234440		1239
5864		P		234600		1868
5865		B		234520		1196
5866		B		234560		1243
5867		I		234720		4911
5868		B		234640		1504
5869		B		234680		1498
5870		P		234840		2173
5871		B		234760		1556
5872		B		234800		1566
5873		P		234960		1913
5874		B		234880		1440
5875		B		234920		1497
5876		P		235080		1923
5877		B		235000		1484
5878		B		235040		1562
5879		I		235200		4913
5880		B		235120		1405
5881		B		235160		1416
5882		P		235320		2433
5883		B		235240		1688
5884		B		235280		1699
5885		P		235440		2513
5886		B		235360		1826
5887		B		235400		1887
5888		P		235560		2503
5889		B		235480		1758
5890		B		235520		1705
5891		I		235680		5033
5892		B		235600		1711
5893		B		235640		1671
5894		P		235800		2272
5895		B		235720		1458
5896		B		235760		1567
5897		P		235920		2526
5898		B		235840		1734
5899		B		235880		1806
5900		P		236040		2465
5901		B		235960		1809
5902		B		236000		1780
5903		I		236160		5041
5904		B		236080		1537
5905		B		236120		1525
5906		P		236280		2315
5907		B		236200		1490
5908		B		236240		1527
5909		P		236400		2448
5910		B		236320		1489
5911		B		236360		1640
5912		P		236520		2502
5913		B		236440		1668
5914		B		236480		1736
5915		I		236640		5046
5916		B		236560		1363
5917		B		236600		1344
5918		P		236760		1891
5919		B		236680		1168
5920		B		236720		1219
5921		P		236880		2140
5922		B		236800		1252
5923		B		236840		1280
5924		P		237000		2494
5925		B		236920		1627
5926		B		236960		1824
5927		I		237120		5123
5928		B		237040		2025
5929		B		237080		2052
5930		P		237240		2984
5931		B		237160		2200
5932		B		237200		2274
5933		P		237360		2644
5934		B		237280		2189
5935		B		237320		2167
5936		P		237480		2462
5937		B		237400		1755
5938		B		237440		1720
5939		I		237600		5039
5940		B		237520		1484
5941		B		237560		1470
5942		P		237720		2221
5943		B		237640		1491
5944		B		237680		1660
5945		P		237840		1966
5946		B		237760		1398
5947		B		237800		1362
5948		P		237960		2197
5949		B		237880		1502
5950		B		237920		1626
5951		I		238080		4983
5952		B		238000		1661
5953		B		238040		1682
5954		P		238200		2068
5955		B		238120		1477
5956		B		238160		1574
5957		P		238320		2175
5958		B		238240		1562
5959		B		238280		1609
5960		P		238440		1893
5961		B		238360		1552
5962		B		238400		1454
5963		I		238560		4934
5964		B		238480		1180
5965		B		238520		1082
5966		P		238680		1993
5967		B		238600		1080
5968		B		238640		1273
5969		P		238800		1578
5970		B		238720		1080
5971		B		238760		994
5972		P		238920		1529
5973		B		238840		955
5974		B		238880		998
5975		I		239040		4970
5976		B		238960		974
5977		B		239000		977
5978		P		239160		1956
5979		B		239080		1216
5980		B		239120		1189
5981		P		239280		1957
5982		B		239200		1286
5983		B		239240		1321
5984		P		239400		2082
5985		B		239320		1189
5986		B		239360		1268
5987		I		239520		4900
5988		B		239440		1053
5989		B		239480		1117
5990		P		239640		2339
5991		B		239560		1564
5992		B		239600		1573
5993		P		239760		2119
5994		B		239680		1427
5995		B		239720		1503
5996		P		239880		2117
5997		B		239800		1409
5998		B		239840		1448
5999		I		240000		4891
6000		B		239920		1001
6001		B		239960		864
6002		P		240120		1802
6003		B		240040		1013
6004		B		240080		1060
6005		P		240240		1967
6006		B		240160		1372
6007		B		240200		1519
6008		P		240360		2528
6009		B		240280		1749
6010		B		240320		1771
6011		I		240480		4925
6012		B		240400		1693
6013		B		240440		1694
6014		P		240600		2165
6015		B		240520		1338
6016		B		240560		1517
6017		P		240720		1970
6018		B		240640		1384
6019		B		240680		1305
6020		P		240840		1971
6021		B		240760		1126
6022		B		240800		1155
6023		I		240960		4999
6024		B		240880		916
6025		B		240920		1000
6026		P		241080		1894
6027		B		241000		1208
6028		B		241040		1169
6029		P		241200		1778
6030		B		241120		1039
6031		B		241160		1005
6032		P		241320		1588
6033		B		241240		976
6034		B		241280		1061
6035		I		241440		4959
6036		B		241360		909
6037		B		241400		857
6038		P		241560		1836
6039		B		241480		1126
6040		B		241520		1181
6041		P		241680		1168
6042		B		241600		1048
6043		B		241640		982
6044		P		241800		1666
6045		B		241720		952
6046		B		241760		997
6047		I		241920		4991
6048		B		241840		944
6049		B		241880		917
6050		P		242040		1943
6051		B		241960		1161
6052		B		242000		1061
6053		P		242160		1381
6054		B		242080		1034
6055		B		242120		894
6056		P		242280		1147
6057		B		242200		919
6058		B		242240		947
6059		I		242400		4938
6060		B		242320		924
6061		B		242360		844
6062		P		242520		2024
6063		B		242440		1488
6064		B		242480		1582
6065		P		242640		2206
6066		B		242560		1650
6067		B		242600		1610
6068		P		242760		2206
6069		B		242680		1743
6070		B		242720		1681
6071		I		242880		4892
6072		B		242800		1562
6073		B		242840		1556
6074		P		243000		1933
6075		B		242920		1533
6076		B		242960		1488
6077		P		243120		1689
6078		B		243040		1045
6079		B		243080		1116
6080		P		243240		1755
6081		B		243160		1086
6082		B		243200		1103
6083		I		243360		4987
6084		B		243280		928
6085		B		243320		906
6086		P		243480		1620
6087		B		243400		1004
6088		B		243440		1090
6089		P		243600		1646
6090		B		243520		1027
6091		B		243560		1049
6092		P		243720		1664
6093		B		243640		1059
6094		B		243680		1033
6095		I		243840		4926
6096		B		243760		837
6097		B		243800		883
6098		P		243960		1518
6099		B		243880		920
6100		B		243920		1017
6101		P		244080		1804
6102		B		244000		1247
6103		B		244040		1342
6104		P		244200		1679
6105		B		244120		1109
6106		B		244160		1346
6107		I		244320		4900
6108		B		244240		1546
6109		B		244280		1109
6110		P		244440		1947
6111		B		244360		1430
6112		B		244400		1440
6113		P		244560		1838
6114		B		244480		1626
6115		B		244520		1390
6116		P		244680		1986
6117		B		244600		1645
6118		B		244640		1344
6119		I		244800		4906
6120		B		244720		1347
6121		B		244760		1428
6122		P		244920		1897
6123		B		244840		1610
6124		B		244880		1294
6125		P		245040		1545
6126		B		244960		1043
6127		B		245000		1061
6128		P		245160		1805
6129		B		245080		1141
6130		B		245120		1036
6131		I		245280		4998
6132		B		245200		950
6133		B		245240		1135
6134		P		245400		1522
6135		B		245320		1000
6136		B		245360		1208
6137		P		245520		1145
6138		B		245440		952
6139		B		245480		1030
6140		P		245640		1201
6141		B		245560		848
6142		B		245600		928
6143		I		245760		4868
6144		B		245680		925
6145		B		245720		1115
6146		P		245880		2375
6147		B		245800		1761
6148		B		245840		1652
6149		P		246000		2051
6150		B		245920		1442
6151		B		245960		1464
6152		P		246120		2766
6153		B		246040		2017
6154		B		246080		2096
6155		I		246240		5596
6156		B		246160		2377
6157		B		246200		2471
6158		P		246360		3223
6159		B		246280		2806
6160		B		246320		2852
6161		P		246480		2390
6162		B		246400		2251
6163		B		246440		2050
6164		P		246600		1983
6165		B		246520		1779
6166		B		246560		1798
6167		I		246720		4926
6168		B		246640		1776
6169		B		246680		1649
6170		P		246840		2173
6171		B		246760		1755
6172		B		246800		1617
6173		P		246960		1952
6174		B		246880		1257
6175		B		246920		1330
6176		P		247080		1929
6177		B		247000		1148
6178		B		247040		1218
6179		I		247200		5047
6180		B		247120		978
6181		B		247160		1014
6182		P		247320		1354
6183		B		247240		1032
6184		B		247280		1052
6185		P		247440		1521
6186		B		247360		1038
6187		B		247400		970
6188		P		247560		1372
6189		B		247480		990
6190		B		247520		1157
6191		I		247680		4965
6192		B		247600		1007
6193		B		247640		910
6194		P		247800		1685
6195		B		247720		1042
6196		B		247760		963
6197		P		247920		1533
6198		B		247840		992
6199		B		247880		1040
6200		P		248040		1531
6201		B		247960		969
6202		B		248000		1030
6203		I		248160		4961
6204		B		248080		1383
6205		B		248120		1321
6206		P		248280		2607
6207		B		248200		1943
6208		B		248240		2010
6209		P		248400		2562
6210		B		248320		1782
6211		B		248360		1803
6212		P		248520		9777
6213		B		248440		2043
6214		B		248480		2275
6215		I		248640		8876
6216		B		248560		1662
6217		B		248600		1773
6218		P		248760		2310
6219		B		248680		1660
6220		B		248720		1922
6221		P		248880		2170
6222		B		248800		1720
6223		B		248840		1605
6224		P		249000		2137
6225		B		248920		1688
6226		B		248960		1769
6227		I		249120		8903
6228		B		249040		1340
6229		B		249080		1399
6230		P		249240		2103
6231		B		249160		1623
6232		B		249200		1749
6233		P		249360		1907
6234		B		249280		1545
6235		B		249320		1602
6236		P		249480		1820
6237		B		249400		1398
6238		B		249440		1506
6239		I		249600		8863
6240		B		249520		1180
6241		B		249560		1296
6242		P		249720		1935
6243		B		249640		1589
6244		B		249680		1525
6245		P		249840		1736
6246		B		249760		1529
6247		B		249800		1494
6248		P		249960		1853
6249		B		249880		1406
6250		B		249920		1443
6251		I		250080		8849
6252		B		250000		1203
6253		B		250040		1124
6254		P		250200		2239
6255		B		250120		1645
6256		B		250160		1724
6257		P		250320		2216
6258		B		250240		1915
6259		B		250280		1854
6260		P		250440		2101
6261		B		250360		1691
6262		B		250400		1549
6263		I		250560		8860
6264		B		250480		1557
6265		B		250520		1583
6266		P		250680		2764
6267		B		250600		1987
6268		B		250640		1914
6269		P		250800		2508
6270		B		250720		1888
6271		B		250760		1812
6272		P		250920		2396
6273		B		250840		1668
6274		B		250880		1673
6275		I		251040		9020
6276		B		250960		1515
6277		B		251000		1604
6278		P		251160		2570
6279		B		251080		1918
6280		B		251120		1937
6281		P		251280		2866
6282		B		251200		1871
6283		B		251240		1941
6284		P		251400		3024
6285		B		251320		2222
6286		B		251360		2142
6287		I		251520		9015
6288		B		251440		2061
6289		B		251480		2214
6290		P		251640		3195
6291		B		251560		2413
6292		B		251600		2242
6293		P		251760		3010
6294		B		251680		2236
6295		B		251720		2282
6296		P		251880		3071
6297		B		251800		2289
6298		B		251840		2234
6299		I		252000		9043
6300		B		251920		1853
6301		B		251960		1908
6302		P		252120		3130
6303		B		252040		2222
6304		B		252080		2207
6305		P		252240		3031
6306		B		252160		2015
6307		B		252200		2217
6308		P		252360		2887
6309		B		252280		2153
6310		B		252320		2170
6311		I		252480		9021
6312		B		252400		2086
6313		B		252440		1854
6314		P		252600		3222
6315		B		252520		2193
6316		B		252560		2175
6317		P		252720		3255
6318		B		252640		2375
6319		B		252680		2318
6320		P		252840		3228
6321		B		252760		2473
6322		B		252800		2405
6323		I		252960		5165
6324		B		252880		2630
6325		B		252920		2360
6326		P		253080		2440
6327		B		253000		1925
6328		B		253040		1963
6329		P		253200		2174
6330		B		253120		1451
6331		B		253160		1262
6332		P		253320		2197
6333		B		253240		1329
6334		B		253280		1645
6335		I		253440		5138
6336		B		253360		1674
6337		B		253400		1667
6338		P		253560		2367
6339		B		253480		1656
6340		B		253520		1526
6341		P		253680		2494
6342		B		253600		1585
6343		B		253640		1453
6344		P		253800		2078
6345		B		253720		1255
6346		B		253760		1242
6347		I		253920		5181
6348		B		253840		1382
6349		B		253880		1267
6350		P		254040		2178
6351		B		253960		1245
6352		B		254000		1356
6353		P		254160		1988
6354		B		254080		1472
6355		B		254120		1613
6356		P		254280		2294
6357		B		254200		1497
6358		B		254240		1514
6359		I		254400		5107
6360		B		254320		1756
6361		B		254360		1825
6362		P		254520		2747
6363		B		254440		1990
6364		B		254480		2091
6365		P		254640		2551
6366		B		254560		2006
6367		B		254600		1988
6368		P		254760		2461
6369		B		254680		1905
6370		B		254720		1698
6371		I		254880		5083
6372		B		254800		1787
6373		B		254840		1777
6374		P		255000		2119
6375		B		254920		1912
6376		B		254960		1927
6377		P		255120		2067
6378		B		255040		1728
6379		B		255080		1678
6380		P		255240		1945
6381		B		255160		1324
6382		B		255200		1293
6383		I		255360		5116
6384		B		255280		987
6385		B		255320		1000
6386		P		255480		1995
6387		B		255400		1099
6388		B		255440		1264
6389		P		255600		2114
6390		B		255520		1473
6391		B		255560		1705
6392		P		255720		2101
6393		B		255640		1767
6394		B		255680		1720
6395		I		255840		4904
6396		B		255760		1622
6397		B		255800		1714
6398		P		255960		2231
6399		B		255880		1646
6400		B		255920		1842
6401		P		256080		2169
6402		B		256000		1545
6403		B		256040		1495
6404		P		256200		2015
6405		B		256120		1381
6406		B		256160		1476
6407		I		256320		4962
6408		B		256240		1313
6409		B		256280		1276
6410		P		256440		1974
6411		B		256360		1337
6412		B		256400		1310
6413		P		256560		1843
6414		B		256480		1343
6415		B		256520		1375
6416		P		256680		1828
6417		B		256600		1242
6418		B		256640		1348
6419		I		256800		4940
6420		B		256720		1393
6421		B		256760		1416
6422		P		256920		2072
6423		B		256840		1442
6424		B		256880		1521
6425		P		257040		1920
6426		B		256960		1380
6427		B		257000		1430
6428		P		257160		1662
6429		B		257080		1265
6430		B		257120		1218
6431		I		257280		4947
6432		B		257200		1023
6433		B		257240		983
6434		P		257400		1696
6435		B		257320		914
6436		B		257360		1087
6437		P		257520		1405
6438		B		257440		988
6439		B		257480		1006
6440		P		257640		1510
6441		B		257560		945
6442		B		257600		1033
6443		I		257760		4897
6444		B		257680		892
6445		B		257720		1010
6446		P		257880		1701
6447		B		257800		898
6448		B		257840		1010
6449		P		258000		1444
6450		B		257920		1006
6451		B		257960		1140
6452		P		258120		1361
6453		B		258040		905
6454		B		258080		937
6455		I		258240		4966
6456		B		258160		853
6457		B		258200		911
6458		P		258360		1809
6459		B		258280		1009
6460		B		258320		1110
6461		P		258480		1597
6462		B		258400		1095
6463		B		258440		1115
6464		P		258600		1717
6465		B		258520		980
6466		B		258560		1090
6467		I		258720		4975
6468		B		258640		998
6469		B		258680		862
6470		P		258840		1806
6471		B		258760		1017
6472		B		258800		1102
6473		P		258960		1986
6474		B		258880		1109
6475		B		258920		1111
6476		P		259080		2242
6477		B		259000		1592
6478		B		259040		1908
6479		I		259200		5006
6480		B		259120		1982
6481		B		259160		2051
